close,regime,returns,date,sma_10,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,open,high,low,volume
25612.703952241773,BULL,0.008980207578106,2025-04-04,24469.198024823403,23273.36808210137,20207.213573331563,16687.917500164287,99.99999999995829,1513.8287121621142,1445.7530470864626,68.07566507565161,23273.36808210137,26102.48886183145,20444.24730237129,25564.99907471505,25674.892183280255,25169.23386905135,2209980605.5703506
25779.153754603343,BULL,0.006498720426860755,2025-04-05,24714.70270005047,23509.291147151558,20408.54566894284,16783.614723895225,99.99999999995865,1523.2051559540523,1461.2434688599806,61.96168709407175,23509.291147151558,26348.43391555429,20670.148378748825,25644.275258278358,26051.83756055938,25626.83128094736,2230402721.495955
25996.85154516879,BULL,0.008444722144014339,2025-04-06,24949.857608036666,23745.994417837945,20610.755595385708,16879.58594078349,99.99999999995828,1530.5591147996383,1475.106598047912,55.45251675172631,23745.994417837945,26585.900960522707,20906.08787515318,26099.246064633,26264.178224247684,25908.50192397934,1143725000.064622
26276.255064534635,BULL,0.010747590679601748,2025-04-07,25188.39329297904,23985.54428633984,20816.60787469691,16976.458818347935,99.99999999995924,1541.167094188757,1488.318697276081,52.84839691267598,23985.54428633984,26830.768694512622,21140.319878167054,26557.097206547056,26671.939492802387,25996.953521561776,1983572129.5289972
26505.661885847163,BULL,0.008730575218923162,2025-04-08,25438.106381866255,24223.415419510005,21023.96865022444,17073.695584342826,99.99999999995926,1550.2152906332158,1500.698015947508,49.51727468570766,24223.415419510005,27076.538894528916,21370.291944491095,26413.881408402824,26742.989485178598,26274.60367456267,1781656285.6418936
26763.622297105372,BULL,0.009732275782026472,2025-04-09,25682.86667832806,24460.776570323076,21232.876726627164,17171.573631946485,99.9999999999593,1560.2161008181793,1512.6016329216425,47.61446789653678,24460.776570323076,27330.634951349024,21590.91818929713,26604.10554885333,27188.118823650155,26504.62903477471,1560638236.8060372
27102.740221342763,BULL,0.012670853013572347,2025-04-10,25935.54372325033,24703.10305779009,21445.304542637896,17270.88529784045,99.99999999995951,1577.3233950524773,1525.5459853478096,51.77740970466766,24703.10305779009,27607.431282492722,21798.774833087456,27239.132502491953,27522.908182975414,26779.14591018009,1308721085.0807803
27437.54883449151,BULL,0.012353312263425332,2025-04-11,26194.54813766153,24955.285689452998,21662.01743082533,17371.545332856796,99.99999999996052,1599.4597298171175,1540.3287342416713,59.13099557544615,24955.285689452998,27891.078145186508,22019.493233719488,27481.18160891674,27604.56107128632,27106.194789156318,1433592219.451796
27520.35569135671,BULL,0.0030180121906919644,2025-04-12,26437.96369313288,25199.208878842415,21877.1516334646,17471.043473626403,99.99999999996014,1605.181225923192,1553.2992325779755,51.881993345216415,25199.208878842415,28136.35716424415,22262.06059344068,27566.442520976725,27589.34429165236,27183.13489274367,1527401497.0091507
27743.6701898467,BULL,0.008114520793062335,2025-04-13,26673.856343653875,25444.35517488146,22094.143274024882,17570.77771358971,99.99999999995916,1609.1854780120739,1564.4764816647953,44.70899634727857,25444.35517488146,28371.09160621954,22517.618743543382,27963.97905818314,28019.23436200077,27638.177770457623,1632259679.892178
28044.63215687507,BULL,0.010847950720612079,2025-04-14,26917.049164117205,25693.123594470304,22313.09001630804,17671.487852467453,99.99999999995964,1617.99277855107,1575.1797410420504,42.81303750901952,25693.123594470304,28615.636961403572,22770.610227537036,27853.01912582697,28233.20229192685,27675.976530291235,1683562798.1591594
28361.342593698057,BULL,0.011293085787375581,2025-04-15,27175.268048026675,25944.985374038573,22535.84386842813,17773.295992860123,99.99999999996015,1631.7190713290292,1586.4876070994462,45.231464229583025,25944.985374038573,28876.075226974102,23013.895521103044,28163.604964069877,28884.13177262445,27701.69543767138,2072464589.402597
28588.04319065248,BULL,0.007993295670170217,2025-04-16,27434.387212575046,26192.122410305856,22760.21526722444,17875.32190982043,99.99999999996002,1641.9625782901312,1597.5826013375834,44.37997695254785,26192.122410305856,29140.24565081218,23243.999169799532,28564.92771137489,29006.107344670345,28459.437572151557,1567683017.1916878
28844.308392673604,BULL,0.008964069359770552,2025-04-17,27691.19254538894,26439.792919183994,22985.757246015728,17977.835802183545,99.99999999995953,1651.7191018164413,1608.4099014333551,43.309200383086136,26439.792919183994,29406.128230993647,23473.45760737434,28853.45254477579,29526.38387798895,28217.59958846236,2368459967.991901
29111.781660175842,BULL,0.009272999853592565,2025-04-18,27951.804522821807,26694.95545234403,23211.983407232507,18080.92789346125,99.99999999996,1661.8769908549948,1619.1033193176831,42.77367153731166,26694.95545234403,29658.675395997812,23731.23550869025,29060.115777965784,29201.60285183406,28673.88588780666,1666468115.3267698
29392.34899288861,BULL,0.00963758714557054,2025-04-19,28214.677192400133,26948.771935364097,23440.26351705166,18184.702398960584,99.99999999996125,1673.2781214479837,1629.9382797437434,43.33984170424037,26948.771935364097,29924.12363523393,23973.420235494264,29753.98553721796,30154.695408941385,28808.496263878722,2506426434.9558496
29535.932035114733,BULL,0.004885048223293213,2025-04-20,28457.99637377733,27196.770048513834,23667.49141300174,18287.895395652893,99.99999999996044,1674.595852529499,1638.8697943008947,35.726058228604415,27196.770048513834,30166.2128546004,24227.32724242727,29490.115593389663,29813.105744687517,29103.080334401813,1607817876.3009555
29770.85857122879,BULL,0.007953923236102972,2025-04-21,28691.327347451057,27442.937742556293,23895.913982178365,18391.34551435178,99.99999999995994,1675.2851278813287,1646.1528610169814,29.13226686434723,27442.937742556293,30408.653013571482,24477.222471541103,29688.880748778156,29772.04448790931,29376.4199358185,1580104044.6839077
30161.602855743447,BULL,0.013125059311936664,2025-04-22,28955.45206388973,27696.707878511304,24128.065419459555,18496.437097757058,99.9999999999617,1687.904074253518,1654.503103664289,33.40097058922902,27696.707878511304,30681.843361391486,24711.572395631123,30180.35486486767,30363.293650717078,30056.309302680565,1841112597.8803034
30444.657511463178,BULL,0.009384602571472151,2025-04-23,29225.550796051382,27949.703569852623,24362.370745070923,18602.173561595166,99.99999999996197,1701.1351976594742,1663.8295224633262,37.30567519614806,27949.703569852623,30967.31235296831,24932.094786736936,30592.44910905622,30713.02143713795,30292.422448962898,2488268320.4517345
30839.661801202663,BULL,0.012974502655868613,2025-04-24,29505.05376048414,28211.051462300675,24601.14724954614,18709.5199496619,99.99999999996254,1723.625620048948,1675.7887419804506,47.8368780684973,28211.051462300675,31281.369810142394,25140.733114458955,30727.802069897734,31160.200489329505,30588.490689847094,2441624547.8915253
31180.535741135915,BULL,0.011053102402048973,2025-04-25,29786.97307522793,28481.120561627304,24842.631350749944,18817.963565239934,99.9999999999626,1748.7960872712865,1690.390211038618,58.40587623266856,28481.120561627304,31600.584893157327,25361.65623009728,31157.62012864122,31451.270325048197,30953.70026208035,1711881878.333335
31546.417895414907,BULL,0.011734312627486114,2025-04-26,30082.81054570417,28758.59887913961,25086.658751911145,18927.691619810408,99.99999999996523,1777.7744190572375,1707.867052642342,69.90736641489548,28758.59887913961,31934.398654550307,25582.79910372891,31704.037149701442,32190.064055238465,31533.81484985037,2111854890.34102
31865.043677765017,BULL,0.010100220678190532,2025-04-27,30384.88407421331,29038.038309801126,25333.53445671516,19038.267278425403,99.99999999996604,1805.6361440450164,1727.4208709228772,78.21527312213925,29038.038309801126,32277.054911014624,25799.02170858763,32033.10094307576,32437.88212011029,31038.397796696612,1033556559.629137
32187.47852807682,BULL,0.010118763795600593,2025-04-28,30692.453761003406,29322.12914191261,25582.381643995694,19149.701272066515,99.9999999999662,1832.6093793845866,1748.4585726152193,84.15080676936736,29322.12914191261,32622.05663384482,26022.2016499804,32222.50302707587,32697.557151515073,31520.22746222612,1436338059.4748461
32451.519274572478,BULL,0.008203213130389646,2025-04-29,30998.370789171797,29606.523990785965,25833.09642872253,19261.48125528085,99.99999999996577,1853.92089819576,1769.5510377313274,84.36986046443258,29606.523990785965,32958.027773401096,26255.020208170834,32843.9216210602,33184.08699678836,32310.947670115147,1558121687.2769132
32839.00034533886,BULL,0.01194030601427012,2025-04-30,31328.677620194212,29893.336996985767,26086.84031776051,19374.627247698005,99.99999999996706,1880.400824297616,1791.7209950445852,88.6798292530309,29893.336996985767,33323.52741156553,26463.14658240601,33164.21334737103,33526.45880803708,32821.92052484674,1754397184.3685398
33111.189610935544,BULL,0.008288597787213484,2025-05-01,31662.710724164885,30177.019035807974,26341.60333770064,19488.152556485093,99.99999999996719,1901.4312397321592,1813.6630439821,87.76819575005925,30177.019035807974,33689.512520929646,26664.525550686303,32878.39871350517,33241.67852618506,32642.19265631111,2284847168.0109406
33400.10767409198,BULL,0.008725692629932306,2025-05-02,31986.56120599974,30471.006634944737,26598.49298052256,19602.18497548187,99.99999999996736,1919.2869236465522,1834.7878199149905,84.49910373156172,30471.006634944737,34031.18155288038,26910.831717009096,33117.549239502216,33518.6318455008,33054.970151657275,1152347626.9785526
33716.227982167424,BULL,0.00946464937059642,2025-05-03,32313.71825307016,30769.634524560774,26857.849848268997,19716.933292609392,99.99999999996763,1936.621778370154,1855.1546116060233,81.46716676413075,30769.634524560774,34368.31969522768,27170.949353893873,33850.37043083209,33983.40381066234,33288.30591245253,1368294565.3580158
34019.79337940277,BULL,0.00900353970188787,2025-05-04,32631.731410890177,31068.392585687157,27120.11409993885,19832.27893847063,99.99999999996878,1952.3494964843958,1874.593588581698,77.7559079026978,31068.392585687157,34706.43162209559,27430.35354927873,34252.04066499291,34654.5005542831,33930.791328527725,2055803618.2640667
34256.94506242574,BULL,0.006970991280815492,2025-05-05,32939.37234301915,31363.17270912354,27384.039152115372,19947.676267462273,99.9999999999688,1961.340868621497,1891.943044589658,69.39782403183904,31363.17270912354,35032.92528815961,27693.420130087474,34218.44728144283,34283.78123083752,34089.99991346817,1833853176.4422112
34525.11525879736,BULL,0.007828199387976416,2025-05-06,33237.2420793574,31660.026312530787,27649.2857346625,20063.370227710962,99.99999999996791,1967.4264223583123,1907.0397201433889,60.38670221492339,31660.026312530787,35345.06704114681,27974.985583914764,34438.42342083862,34794.69239839775,34008.22875359591,1682297557.0339243
34892.883314047234,BULL,0.010652189065644328,2025-05-07,33540.02604298562,31962.455058599462,27917.438247053513,20180.138047288416,99.99999999996852,1979.111115051157,1921.4539991249426,57.657115926214374,31962.455058599462,35667.26213856804,28257.647978630885,34749.771794163426,35664.505783399225,34628.27607105134,2810264912.3749976
35274.975338391734,BULL,0.010950428513045025,2025-05-08,33848.77572401711,32270.614742510264,28187.97296937247,20298.066463625157,99.99999999996844,1996.1920914385446,1936.4016175876632,59.790473850881426,32270.614742510264,36002.23729316892,28538.992191851612,35068.967379349066,35594.441707435304,35051.06414310257,2260195036.1319237
35651.384827285816,BULL,0.010670722949717232,2025-05-09,34168.76227928845,32583.566534230118,28460.672680301304,20417.08443543648,99.99999999996868,2016.8529627485477,1952.4918866198402,64.36107612870751,32583.566534230118,36348.50726206801,28818.62580639223,35853.94579884965,35908.558454946135,35403.04927960241,2481160922.6538424
35992.80532172252,BULL,0.009576640461253505,2025-05-10,34484.14277692681,32906.41019856051,28735.404577295707,20536.897673023293,99.99999999996851,2037.2919986559064,1969.4519090270535,67.84008962885287,32906.41019856051,36678.34174863453,29134.47864848649,35924.18594525055,36022.634162609414,35774.80735682325,1902949171.0837688
36307.247522208505,BULL,0.008736251527919046,2025-05-11,34803.74856805411,33233.229646109496,29013.67160371521,20657.282023017076,99.99999999996848,2055.172193794111,1986.595965980465,68.57622781364603,33233.229646109496,36993.92002662372,29472.539265595275,36362.035296144444,36467.359211650735,35970.36391284616,1664789677.675133
36616.220999828794,BULL,0.008509966981972355,2025-05-12,35125.359900627795,33555.960553313766,29293.15818564042,20778.18307587171,99.9999999999684,2070.4075848516513,2003.3582897547024,67.04929509694898,33555.960553313766,37314.59684707454,29797.324259552985,36281.95046708924,36690.22285128678,35866.756802868804,1655924971.0914857
36954.51052577049,BULL,0.009238788621667956,2025-05-13,35449.18815498809,33881.45320402913,29575.433510774514,20899.8095980514,99.9999999999689,2085.735815415137,2019.8337948867893,65.90202052834775,33881.45320402913,37633.1103320712,30129.79607598706,37139.70270345824,37187.324916965634,36928.813717936086,2253130637.728096
37329.937160588546,BULL,0.01015915593189215,2025-05-14,35780.202533106676,34205.96697199842,29860.64697868432,21022.42249030914,99.99999999996882,2103.924607204892,2036.65195735041,67.27264985448187,34205.96697199842,37972.559350113464,30439.37459388338,37439.64578214596,37626.6117581886,37293.49758763637,2263315824.541298
37686.52742748124,BULL,0.009552393976949014,2025-05-15,36123.16076961222,34531.26655631569,30147.895387187295,21145.860304658563,99.9999999999694,2122.6446835193055,2053.850502584189,68.7941809351164,34531.26655631569,38321.391029736355,30741.142082895032,37433.144095347954,37960.33369702795,36865.83489125436,1836920490.9511206
