close,regime,returns,date,sma_10,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_diff,bb_middle,bb_upper,bb_lower,open,high,low,volume
12695.923647806703,BULL,0.0020967732839598952,2025-04-03,12563.594402736655,12397.74463417867,11883.850250743164,11278.502859248778,97.26829110721509,233.5125976997224,236.13431521324233,-2.6217175135199398,12397.74463417867,12818.623857479759,11976.865410877583,12696.827861900429,12714.086315910761,12534.506254868205,791203346.3724167
12748.536694088558,BULL,0.00414408968905093,2025-04-04,12594.489121896764,12436.160989820042,11916.576298582171,11294.141517066224,97.30944038580638,233.91378201144653,235.6902085728832,-1.776426561436665,12436.160989820042,12836.322797657742,12035.999181982343,12648.05580607009,12827.336559835447,12490.297536261669,2065684663.4830654
12809.748135324446,BULL,0.004801448409704387,2025-04-05,12629.066583968252,12475.07439176148,11949.917191103468,11310.095270942624,97.47908133433322,236.4453800521369,235.84124286873396,0.6041371834029405,12475.07439176148,12860.63772999404,12089.51105352892,12832.392430731232,13026.091965525171,12772.07486156011,1480976583.6769366
12831.09295850402,BULL,0.0016662953052692183,2025-04-06,12663.708286509725,12514.570742824308,11983.002420263263,11325.938996854724,97.44334242619809,237.43701250230697,236.16039679544858,1.2766157068583937,12514.570742824308,12873.928094662,12155.213390986615,12814.673614365485,12861.929698054582,12779.966798832846,1552457803.114618
12859.501649716,BULL,0.0022140507674487187,2025-04-07,12697.623333472,12545.446580603571,12016.264330771468,11341.748921111024,97.53043669832398,237.77431799439728,236.48318103523832,1.2911369591589619,12545.446580603571,12912.228329408736,12178.664831798407,12947.61557831886,13163.82362446642,12803.759203779879,1622590593.20837
12897.927517609653,BULL,0.0029881304066321436,2025-04-08,12731.18255791791,12576.815135066627,12049.633271359686,11357.628294544684,97.51785915062767,238.3942212404636,236.8653890762834,1.5288321641801872,12576.815135066627,12951.82686384674,12201.803406286514,12990.112733210877,13086.746399661874,12832.333526800234,1713982014.9298997
12923.962804171468,BULL,0.002018563565834007,2025-04-09,12768.542397263456,12608.93094756595,12082.533888967697,11373.449855247985,97.52632873744508,238.24004611635064,237.14032048429686,1.0997256320537758,12608.93094756595,12987.506960709943,12230.354934421957,13018.595569472223,13127.002094168358,12861.412489286344,1448927289.5889325
12977.330207578763,BULL,0.0041293374343409454,2025-04-10,12805.389773709434,12641.419582710729,12116.14229462211,11389.488658771294,97.68274193965233,239.66149612150184,237.64455561173787,2.0169405097639697,12641.419582710729,13029.723807271257,12253.1153581502,12940.890647189106,12995.902809343563,12924.887748328902,1661118792.6386821
13002.922906842325,BULL,0.0019721081959228537,2025-04-11,12841.63053962355,12673.624290695072,12149.471393746806,11405.463255286848,97.63661509949509,240.08556548421075,238.13275758623246,1.952807897978289,12673.624290695072,13069.999981714034,12277.24859967611,13132.292567414313,13235.647759508063,12808.397287301046,1510742541.7048075
13015.476644857754,BULL,0.0009654550830894254,2025-04-12,12876.242316649968,12705.057545893425,12182.572328495093,11421.247700282642,97.49082234929784,238.6832335105355,238.24285277109308,0.44038073944241773,12705.057545893425,13105.354937445212,12304.760154341639,13038.315064738545,13077.090342728248,12890.60088648318,1190970425.6588037
13043.32991659272,BULL,0.002140011656505093,2025-04-13,12910.98294352857,12737.288673132613,12215.680934596407,11436.996071314778,99.99999999971601,237.08641693439858,238.0115656037542,-0.9251486693556217,12737.288673132613,13137.533693970128,12337.043652295097,13149.39699759781,13162.772567583837,12875.672873951573,933097046.067246
13091.423093190027,BULL,0.0036871854737129564,2025-04-14,12945.271583438716,12769.88035266774,12249.179711746767,11452.904023448193,99.99999999970989,236.97000302713423,237.8032530884302,-0.8332500612959848,12769.88035266774,13174.192218777893,12365.568486557588,13058.52306309199,13166.814204684255,12976.83147124126,1164239005.0117888
13093.221249789147,BULL,0.00013735379158688566,2025-04-15,12973.618894885189,12801.34273942672,12281.908863239945,11468.52609227049,99.99999999969074,234.3217253865896,237.1069475480621,-2.7852221614724897,12801.34273942672,13203.349838260898,12399.335640592542,13073.673284039205,13472.910758449427,13021.583042320472,1281639994.5214102
13126.756231667072,BULL,0.002561247628689046,2025-04-16,13003.185222201491,12833.446754355607,12314.985583167925,11484.169772830834,99.99999999969393,232.25168618398493,236.1358952752467,-3.8842090912617664,12833.446754355607,13231.507535192462,12435.385973518753,13144.741682963751,13236.53415031327,12963.54966671313,1235713678.1769638
13166.830291195856,BULL,0.0030528531818171606,2025-04-17,13033.918086349478,12865.77070991074,12348.338825632558,11499.89557206789,99.9999999997027,231.17990880892285,235.14469798198195,-3.9647891730591027,12865.77070991074,13261.768533363278,12469.7728864582,13176.829024749952,13210.16003767213,13150.6282970396,1263332110.6975095
13195.756509017105,BULL,0.002196900634512624,2025-04-18,13063.700985490224,12897.441771704067,12381.562970630726,11515.597988150754,99.99999999968695,230.01317287051097,234.11839295968775,-4.1052200891767825,12897.441771704067,13292.57645948817,12502.307083919964,13278.547473370234,13479.496549523434,13118.133072293946,1961989898.052633
13227.456133726795,BULL,0.0024022589904587484,2025-04-19,13094.050318445758,12931.296357854608,12415.280541988806,11531.303108752367,99.99999999966484,229.00657576887534,233.09602952152528,-4.089453752649945,12931.296357854608,13317.137442306135,12545.45527340308,13212.103731834537,13280.105116789939,13199.9082474555,1706282222.2241328
13256.226592657562,BULL,0.0021750560833394463,2025-04-20,13121.939956953636,12963.664865331535,12448.89984988073,11546.984231333325,99.99999999967069,227.90324911370772,232.0574734399618,-4.154224326254081,12963.664865331535,13344.192512847647,12583.137217815423,13333.418593681361,13405.569104718048,13049.918958762346,1368711262.559961
13262.586680347833,BULL,0.0004797811538462251,2025-04-21,13147.906334304187,12994.768436963868,12482.298692719356,11562.440109252373,99.99999999965267,224.9489887966174,230.63577651129293,-5.686787714675518,12994.768436963868,13365.652462741804,12623.884411185933,13311.143298453775,13453.15590472585,13197.589444848252,1510106446.9918897
13303.33284941076,BULL,0.003072264109934442,2025-04-22,13176.691954759488,13026.467135704728,12515.90768080054,11577.98379443236,99.99999999965466,223.32128278914206,229.17287776686277,-5.851594977720708,13026.467135704728,13388.511194102775,12664.423077306681,13289.138710852736,13456.471425812822,13216.359975664403,1373642039.6967459
13335.305688271486,BULL,0.0024033705856002776,2025-04-23,13205.889531927363,13058.436237727969,12549.357852570074,11593.535315616775,99.99999999965965,222.0515825181683,227.7486187171239,-5.697036198955601,13058.436237727969,13410.360963688867,12706.51151176707,13378.957252376938,13408.261425188262,13259.786980198693,1488466603.7356932
13375.834730233104,BULL,0.003039228564311263,2025-04-24,13234.330695631672,13089.801139535195,12582.914374468592,11609.169521008149,99.9999999996487,221.7593867071555,226.55077231513022,-4.791385607974718,13089.801139535195,13437.21905717654,12742.38322189385,13344.18315498293,13535.494694718092,13270.10776128889,1629822040.5093584
13413.27307475907,BULL,0.0027989538807134157,2025-04-25,13266.335878128662,13119.977386506926,12616.538263886461,11624.857377997285,99.99999999965883,221.9898204731653,225.63858194673725,-3.6487614735719376,13119.977386506926,13469.808484158866,12770.146288854985,13570.892835645867,13646.253096750015,13351.137544334493,1358159272.6523292
13445.040795581903,BULL,0.0023683794884197607,2025-04-26,13298.164334520148,13150.67477836082,12649.776963071163,11640.548614355774,99.99999999967409,222.1747383842776,224.94581323424535,-2.7710748499677607,13150.67477836082,13501.517056628412,12799.83250009323,13265.930511832737,13466.505503308033,13163.882919823407,1254681390.9518414
13500.527650053391,BULL,0.004126938349619738,2025-04-27,13331.534070405902,13182.726078377691,12683.962449572638,11656.445871071137,99.99999999969378,224.2140130202315,224.7994531914426,-0.5854401712111041,13182.726078377691,13538.652880248163,12826.79927650722,13545.953091749396,13623.355803912104,13483.46125106249,1952137450.5935414
13524.416813209444,BULL,0.0017694984800062728,2025-04-28,13364.400100825133,13214.05054315768,12718.209948060261,11672.27613329265,99.99999999967667,225.16227809480733,224.8720181721156,0.29025992269174594,13214.05054315768,13574.6834270702,12853.41765924516,13405.091160289709,13630.553945704829,13247.231331178933,1588813508.1780348
13539.693753802592,BULL,0.0011295822070663288,2025-04-29,13395.623862832716,13244.837090639234,12752.140770265207,11687.96871833895,99.99999999968644,224.55794225360296,224.80920298841306,-0.2512607348101028,13244.837090639234,13606.326040683021,12883.348140595446,13524.417140527266,13623.845908718155,13271.090684663337,754116026.7874955
13558.712042098714,BULL,0.001404632087101711,2025-04-30,13425.872407776831,13273.906182365234,12785.93887471007,11703.55824603695,99.9999999996759,223.04252329903102,224.45586705053668,-1.4133437515056642,13273.906182365234,13638.311985820475,12909.500378909992,13552.90836493064,13603.816071298637,13420.351181012697,1205385436.6971092
13559.553985740084,SIDEWAYS,6.209613706336932e-05,2025-05-01,13455.569138316054,13301.73773631012,12819.3478652947,11718.89705380309,99.99999999964352,219.38059770431573,223.44081318129253,-4.0602154769767935,13301.73773631012,13664.020229930007,12939.455242690234,13661.768178904102,13811.18661515351,13554.45202404547,761728650.184837
13570.738056369755,SIDEWAYS,0.0008248110993498881,2025-05-02,13482.309659011957,13329.500806885722,12851.86762379702,11734.076078414293,99.99999999962665,214.90368046291223,221.7333866376165,-6.829706174704256,13329.500806885722,13684.445093864111,12974.556519907333,13523.772974543594,13587.623762459081,13486.785322681819,820700749.1755804
13583.812149788495,SIDEWAYS,0.0009634032699203111,2025-05-03,13507.160305163654,13356.524918545509,12883.904409795385,11749.114583059612,99.99999999960714,209.99002705119528,219.38471472033228,-9.394687669137,13356.524918545509,13701.901997307183,13011.147839783835,13672.651090548668,13750.45221640231,13556.824394514628,1106063129.7878091
13570.751763485134,SIDEWAYS,-0.0009614669401597155,2025-05-04,13526.652008488858,13380.491352060266,12915.715253439865,11763.805205482398,96.16599388453298,202.7053956753498,216.0488509113358,-13.343455235986,13380.491352060266,13714.75619052597,13046.226513594562,13490.764623489353,13645.979592959975,13420.947205032775,946889279.6774555
13577.114396229166,SIDEWAYS,0.0004688489521378826,2025-05-05,13543.036140635868,13404.686009382267,12946.627939434537,11778.311679008371,96.16602252916819,195.19559084849607,211.87819889876786,-16.682608050271796,13404.686009382267,13720.967212243102,13088.404806521432,13668.533840695958,13933.701810490475,13301.091560671064,665101124.3568436
13587.269569108743,SIDEWAYS,0.0007479625333639174,2025-05-06,13557.259017988554,13427.71167625435,12977.55001207176,11792.668487659963,95.78775335945559,187.8974887113145,207.0820568612772,-19.1845681499627,13427.71167625435,13725.29800688206,13130.12534562664,13555.04427216864,13688.08485764171,13268.71433386482,862099970.2863576
13587.137139162307,SIDEWAYS,-9.746619492758088e-06,2025-05-07,13565.919966899444,13448.727018652673,13004.453056972394,11806.79816208124,95.25808548884689,180.0277562866122,201.67119674634424,-21.643440459732034,13448.727018652673,13727.51129808155,13169.942739223796,13592.125963580695,13767.686650591957,13479.814474835073,997998895.4445342
13587.07439635535,SIDEWAYS,-4.617809205387344e-06,2025-05-08,13572.185725214033,13468.292913019584,13030.783416332528,11820.706570161508,94.42459922924614,171.80540802298128,195.69803900167165,-23.892630978690363,13468.292913019584,13726.49016009758,13210.095665941588,13564.222386750213,13741.351101060916,13563.963902453743,860662570.1091949
13585.619149916309,SIDEWAYS,-0.00010710520871449241,2025-05-09,13576.778264825403,13486.201063829061,13056.862868247155,11834.388063027824,92.709037915544,163.28941285237488,189.2163137718123,-25.92690091943743,13486.201063829061,13722.849455770198,13249.552671887925,13672.7276587718,13739.437641509112,13580.882268012485,788156629.8120004
13574.761405255385,SIDEWAYS,-0.0007992086736061863,2025-05-10,13578.383201141074,13502.12780445895,13081.8069462586,11847.775550275728,85.86261533524458,153.8903439810565,182.15111981366115,-28.26077583260465,13502.12780445895,13715.32064873042,13288.934960187482,13648.590449469826,13689.13815305696,13303.693752448053,997966280.369114
13601.275746161908,SIDEWAYS,0.001953208613763061,2025-05-11,13582.555377183255,13519.062257749658,13106.65588623873,11861.161047954249,83.16587082938197,146.88776913731272,175.0984496783915,-28.210680541078773,13519.062257749658,13704.084587593541,13334.039927905775,13631.436692139743,13852.433207885577,13589.289779548479,1307615043.3002636
13589.736084373937,SIDEWAYS,-0.0008484249568446626,2025-05-12,13584.455179983674,13533.382419497813,13130.714377108394,11874.256313381671,73.4059360722269,138.80694381354624,167.84014850542246,-29.03320469187622,13533.382419497813,13690.30162000471,13376.463218990917,13511.468147621594,13678.66757485848,13296.837490522357,1024758952.0864522
13572.047725677741,SIDEWAYS,-0.0013015969247949233,2025-05-13,13583.278737572598,13545.219521368126,13154.181184185769,11887.021662346302,61.39648815519852,129.4829301873815,160.16870484181428,-30.685774654432777,13545.219521368126,13672.060112083285,13418.378930652967,13523.526171088692,13698.357917505133,13468.522275311112,1207981047.2157786
13570.889326515411,SIDEWAYS,-8.535183383849505e-05,2025-05-14,13583.292493875628,13554.972251182242,13176.807180666328,11899.587838944579,54.90674382981907,120.60979444809527,152.2569227630705,-31.64712831497522,13554.972251182242,13653.899082254522,13456.045420109962,13501.095835557935,13586.700821014785,13371.230838483785,799426569.4123361
